Date,Close,High,Low,Open,Volume
15-09-2017,352.3745422,354.8771693,344.9262329,350.2890156,3502380
18-09-2017,356.4660339,356.9228731,353.1490642,353.5463073,1361938
19-09-2017,354.9962769,356.7242745,353.2483977,356.7242745,1095726
20-09-2017,353.3278198,356.1879745,351.5600835,355.5325138,1792966
21-09-2017,345.7206421,355.1353078,345.2240882,353.8641251,5197522
22-09-2017,351.3417053,353.5463999,345.4426301,345.601537,6281534
25-09-2017,347.2103271,351.1629008,345.6412121,349.5739284,3550896
26-09-2017,347.0514832,352.3149548,343.3372452,349.1370097,3446850
27-09-2017,347.4487,349.9513267,346.4357106,347.9651112,2541882
28-09-2017,347.6671448,349.871839,342.2845059,347.4486659,6193068
29-09-2017,347.5082703,352.0567088,344.2906107,348.38221,2360270
03-10-2017,350.5868835,352.5333844,348.2828785,348.9581966,2684244
04-10-2017,352.1957092,352.9306235,348.7794284,351.1231723,1240900
05-10-2017,354.79776,358.1941844,351.6198145,352.7519479,3552176
06-10-2017,360.6570129,361.0939706,352.6724122,352.6724122,3640948
09-10-2017,358.631012,360.5973699,356.5057714,360.5973699,1206462
10-10-2017,357.3598022,364.2718403,356.3666947,359.5049242,3423160
11-10-2017,361.0740967,363.8746555,357.3201448,357.3201448,4337494
12-10-2017,363.8747559,365.4637286,360.0214921,362.2857831,2076624
13-10-2017,368.0457764,371.8195863,363.0405224,365.3643851,2210684
16-10-2017,366.6553955,370.588112,365.4636662,368.0457464,1651154
17-10-2017,366.7745667,370.9654767,364.7883511,364.7883511,960424
18-10-2017,366.9334106,369.8332801,364.5896669,367.8470648,1160686
19-10-2017,366.3772888,367.8470931,364.1129984,364.1129984,58388
23-10-2017,372.3161926,374.9181308,366.2979484,366.5760235,3597394
24-10-2017,363.2987061,373.2099272,360.7166257,373.0113056,3155652
25-10-2017,360.3193359,367.0526111,347.984943,355.2942255,6147680
26-10-2017,345.2240906,361.4911994,340.8345594,360.2001594,11565142
27-10-2017,339.6229248,346.31646,338.5503638,345.6212847,4592368
30-10-2017,332.2342834,342.9995869,330.5062855,341.6290932,7251452
31-10-2017,339.9605713,341.8872145,332.4924074,333.6841364,2958728
01-11-2017,334.7246399,342.6881117,333.6694702,342.4292892,3257662
02-11-2017,341.5930786,342.4292333,334.923672,336.217736,2965682
03-11-2017,337.3127441,342.4292647,336.4367574,342.4292647,2761172
06-11-2017,336.4766541,340.5380303,333.5102554,339.2439659,2273368
07-11-2017,349.0987244,350.3927886,336.1779854,338.4475799,5960612
08-11-2017,349.8353577,352.2841353,344.5595568,351.1891578,3821814
09-11-2017,348.7801819,353.7573521,347.3865742,350.1936934,1600452
10-11-2017,345.2364197,350.7710425,343.5043742,350.7710425,3070800
13-11-2017,346.2119446,349.7556993,344.2210766,344.2210766,5322040
14-11-2017,346.3315125,352.3240223,344.8582648,345.6148046,2012894
15-11-2017,337.7906189,349.1983041,336.8549205,349.1983041,3122146
16-11-2017,339.2041626,341.9117387,333.9482652,338.3281757,2181070
17-11-2017,334.4657898,340.9162063,333.8685295,338.0095442,3096988
20-11-2017,335.3219299,337.8304189,333.2315184,335.6603678,2260478
21-11-2017,333.5500793,336.9345555,332.5148132,335.7002025,2987142
22-11-2017,335.3219299,336.1779886,332.2360843,333.8884903,2269436
23-11-2017,339.9207764,340.8365707,335.3417804,337.6511822,2332448
24-11-2017,341.7922363,343.822912,340.4384363,340.4384363,1646756
27-11-2017,342.7080994,343.623894,339.6819647,341.4339387,1592740
28-11-2017,342.1307373,344.0419661,341.1552069,342.8275413,2108650
29-11-2017,339.7017822,343.6038783,336.9145673,342.4292614,1523670
30-11-2017,337.6512451,341.5931739,335.3816505,338.4475924,6822606
01-12-2017,330.4841003,338.4276688,329.3293871,337.2530518,2768524
04-12-2017,337.6313171,338.328121,328.4334922,332.8731376,1793768
05-12-2017,337.6512451,339.6023057,334.10749,337.6114375,1980098
06-12-2017,341.8718872,342.4890758,336.4567353,336.6558221,3179456
07-12-2017,343.8229065,345.2165141,339.8809781,342.4890346,2450146
08-12-2017,346.5902405,347.5259388,343.7831213,346.2916103,1739846
11-12-2017,350.3927917,351.189139,347.1078593,348.2028368,1597008
12-12-2017,348.4815369,351.1094729,346.5105727,350.7909389,2921624
13-12-2017,344.9577026,347.8245575,343.6437346,346.4110461,8609940
14-12-2017,351.5275269,352.4035136,343.3052572,343.6237912,6365040
15-12-2017,355.0912476,356.9427647,352.3836717,353.9365586,4469222
18-12-2017,352.383606,355.0712775,348.7005005,353.6179343,2615662
19-12-2017,346.1920166,353.9763051,344.4201393,353.9763051,3971188
20-12-2017,346.3513794,348.4019836,344.022073,346.4111152,2109744
21-12-2017,354.473999,355.1708027,346.9883412,348.0036789,2859366
22-12-2017,353.1401062,355.5291473,349.6361598,354.7726079,2104074
26-12-2017,353.7573853,355.6885177,351.2090642,351.228968,2127136
27-12-2017,351.8461304,355.0115912,350.6117776,352.7818287,801620
28-12-2017,349.7160034,354.7130792,348.6409294,351.1892512,2319726
29-12-2017,354.5737,359.0531543,348.4020073,349.7159757,3093850
01-01-2018,349.8751526,354.6532359,348.7801752,353.9763359,1286288
02-01-2018,355.4893188,356.3653055,349.1384463,349.1583744,1906518
03-01-2018,357.2811584,361.4619812,355.5690169,355.5690169,2583906
04-01-2018,355.6089783,358.1373962,351.6073368,356.7636919,1193460
05-01-2018,358.3761292,359.5507461,351.308548,353.6776857,1492292
08-01-2018,358.5552979,359.7100109,356.4051509,358.4159468,2353168
09-01-2018,355.9074097,359.4909715,352.3835836,358.5552734,2504270
10-01-2018,364.6673279,365.5234109,354.81253,355.170896,3400572
11-01-2018,365.0853577,368.2707462,362.3578541,365.9215124,4243446
12-01-2018,368.6690063,369.5051613,363.2339261,365.7225115,1980698
15-01-2018,362.0393372,370.7394204,360.5461862,368.3105712,2536486
16-01-2018,377.9663391,380.2558376,362.3380233,363.9705255,8963404
17-01-2018,379.3997803,383.6801473,375.5972265,378.264995,5498922
18-01-2018,379.9571838,382.1073311,374.4822965,379.4594668,1869500
19-01-2018,381.5697937,385.0339092,376.7319986,381.0521728,4748438
22-01-2018,384.7749634,388.1793663,376.2739686,382.2465713,4431318
23-01-2018,396.322113,398.1736301,385.6510646,386.2085174,5015202
24-01-2018,405.519928,414.3792667,394.9882309,395.7845781,9269776
25-01-2018,401.9761658,406.1370849,394.2117803,405.6592717,5307454
29-01-2018,403.7714233,407.3421552,400.9786759,402.9535522,4013296
30-01-2018,399.1236572,405.9459329,398.1661337,405.9459329,2711352
31-01-2018,393.5979309,406.105467,391.6629652,398.9440583,3221144
01-02-2018,392.9396667,404.9285305,386.5961292,391.822548,3055658
02-02-2018,395.333374,402.0359633,390.1268752,390.9846574,3345056
05-02-2018,396.2310486,399.6820721,390.984663,394.9743024,2177578
06-02-2018,380.5518188,386.4963925,378.2378324,384.9803341,3310994
07-02-2018,374.4476929,382.6065123,367.8448429,382.287346,4051696
08-02-2018,376.7616272,384.2023152,374.0287337,377.3201865,2896536
09-02-2018,384.6013184,387.2344712,368.0642547,373.0313617,3456506
12-02-2018,374.6870422,388.0922226,373.9688876,385.1997337,2975588
14-02-2018,374.1484985,382.925708,371.156268,374.9464267,2889532
15-02-2018,374.9064941,378.876191,371.8344663,376.6220346,2281842
16-02-2018,373.8691711,387.3741177,371.4355004,377.0209966,5698140
19-02-2018,364.7329407,374.906524,359.1075329,374.1684259,2925546
20-02-2018,362.039856,369.1214664,361.0623894,365.450993,2462802
21-02-2018,376.1831665,378.1380755,363.8551691,366.2489531,5569512
22-02-2018,375.4251404,384.2023488,371.6549255,376.2230684,8186574
23-02-2018,381.2499695,386.1572459,376.1831464,378.5769303,5675166
26-02-2018,377.4399414,385.0402018,376.2430492,381.369752,2112112
27-02-2018,378.9758911,382.4468582,376.6219939,380.2126697,2879428
28-02-2018,375.1457825,382.3470766,373.3504448,380.9706705,5119548
01-03-2018,376.14328,379.9932926,374.2282576,376.5422441,2772230
05-03-2018,371.8742981,376.8813153,366.1691183,376.1432173,3747704
06-03-2018,372.1536865,380.2127658,369.6402177,374.2283046,2929756
07-03-2018,378.8363342,380.1329675,372.55265,374.228304,5695220
08-03-2018,379.275116,384.6012753,377.2403851,380.2126716,4238350
09-03-2018,376.2229919,381.3496688,375.0261001,379.0157395,1464728
12-03-2018,386.0574341,389.388773,378.6167475,379.0157114,4946236
13-03-2018,381.8085022,386.5960696,377.2603034,386.057478,2513508
14-03-2018,385.0201111,386.2569138,383.0053482,383.803276,2354082
15-03-2018,382.6662292,388.0322741,381.1102603,386.19705,2590154
16-03-2018,386.0375671,390.8051919,377.8388616,383.0054504,9482072
19-03-2018,369.6401367,384.441691,367.4458348,384.082638,3318748
20-03-2018,373.9090881,378.1181537,365.2914506,369.0417222,3707786
21-03-2018,373.9689026,378.9759204,369.6202095,377.020987,3818980
22-03-2018,371.2559814,378.5769862,369.0417359,375.4251605,3095286
23-03-2018,381.9681396,383.2248616,360.4839138,361.0624165,5478072
26-03-2018,385.8181152,387.3940278,377.0209643,381.8883297,3571336
27-03-2018,387.8129272,390.5458451,380.8111144,388.9898758,2495200
28-03-2018,386.4365234,391.6230555,381.0305661,383.6238321,4620172
02-04-2018,390.7852783,392.9396939,384.920502,385.5189481,1295646
03-04-2018,386.6958313,394.5753698,384.2222498,387.9924642,2036000
04-04-2018,382.7062683,391.4834775,378.8163688,391.3837365,1804780
05-04-2018,383.8233337,392.6603966,381.6290316,386.9951026,2805104
06-04-2018,380.0730286,387.7929715,379.255133,387.7929715,2515810
09-04-2018,380.3124695,384.0627412,378.2179083,380.7313769,1708072
10-04-2018,378.3974304,383.7834447,376.442497,380.2525985,2431772
11-04-2018,385.9178467,390.0670817,379.5543664,381.0105947,3716964
12-04-2018,402.9735413,404.1504898,385.917832,386.1771684,8182766
13-04-2018,395.473053,406.9432676,394.276161,404.7489657,6361110
16-04-2018,398.9241333,401.6570271,389.4287701,390.5857755,3824528
17-04-2018,403.3526306,405.3474507,397.7870776,397.7870776,3729906
18-04-2018,397.7072144,405.2675863,396.1712128,404.9085333,2008262
19-04-2018,406.3647461,407.5416947,398.5650054,400.9587892,2301628
20-04-2018,423.839325,428.5670378,406.9033255,406.9432121,9490598
23-04-2018,434.0727844,442.0520635,420.9069739,423.6997216,9086924
24-04-2018,423.6797485,438.7606054,422.1437471,432.8360004,3993618
25-04-2018,426.4127808,431.4796045,417.3163813,423.6399515,3002280
26-04-2018,429.803833,434.2123549,419.5703991,421.3058824,6052212
27-04-2018,415.5808411,435.1300762,412.9277208,429.6842081,4764608
30-04-2018,420.0093384,430.4821431,416.9373352,418.4733368,3147666
02-05-2018,399.1634521,419.6901289,397.1686323,418.9121687,15014958
03-05-2018,369.3209534,397.7670797,367.0468539,397.7670797,15276024
04-05-2018,370.9767456,376.6220972,362.1397057,368.223908,8365006
07-05-2018,370.3183594,375.2854656,367.4657573,373.7494398,2576842
08-05-2018,367.086731,372.2333758,361.9001995,371.1162816,4080268
09-05-2018,370.8452148,374.5036976,368.1663281,369.4457989,2757280
10-05-2018,371.9247437,375.0034633,370.2854133,373.0042979,3741482
11-05-2018,372.9842529,375.1433612,372.2845451,372.324543,2117402
14-05-2018,369.9655762,374.8035715,368.0263953,374.8035715,3132296
15-05-2018,369.8456116,372.9243313,364.4678516,367.9663912,4239330
16-05-2018,367.9464111,372.2046434,366.447037,368.8460356,1963972
17-05-2018,363.74823,370.6053787,361.7290773,370.6053787,2899904
18-05-2018,356.1314087,367.0468493,354.6919946,361.8490181,3517726
21-05-2018,358.2305298,360.0697526,354.6520181,356.6511839,2942476
22-05-2018,361.8089905,364.5278507,355.6715376,355.9913992,2485094
23-05-2018,357.5907288,367.2067345,356.591146,361.8489611,3734828
24-05-2018,364.527832,367.0068021,359.9297515,362.2287918,6309330
25-05-2018,366.2471313,369.3858115,364.6477989,367.006824,2089082
28-05-2018,357.6507874,366.6470341,356.2513712,366.2472009,2651764
29-05-2018,361.888916,363.6481914,357.8506116,359.449944,1985832
30-05-2018,362.7885132,364.5677752,358.8901409,362.6485814,2374048
31-05-2018,363.9881592,365.7674219,360.2697151,363.0485609,5618644
01-06-2018,361.789032,369.4058733,359.8498509,363.8481826,1939062
04-06-2018,360.1296692,366.6069701,359.5099328,362.6486128,1505886
05-06-2018,353.872345,363.928159,351.8731791,362.2288681,2547736
06-06-2018,363.4282532,366.9667659,355.851412,356.6310914,2337712
07-06-2018,368.3862,370.2454335,361.8489388,361.8489388,2137298
08-06-2018,371.3251343,374.2039385,366.986929,368.2464135,2268428
11-06-2018,364.487793,376.8426438,362.9484455,373.0442299,4105194
12-06-2018,365.767334,369.4458036,364.5078743,365.0276525,2961048
13-06-2018,369.3258362,370.1654759,365.467437,367.8464488,2113706
14-06-2018,374.6235962,375.8430822,368.2662407,371.0450854,3755080
15-06-2018,379.1617126,381.4407661,372.2645919,374.6236169,6186584
18-06-2018,373.124176,382.7801287,372.3444968,381.6406144,2653666
19-06-2018,368.0264893,376.0631272,366.0073364,373.0044177,2812474
20-06-2018,364.2279663,371.3449906,362.4087306,368.2462841,2820262
21-06-2018,360.8693542,366.6469473,359.4899252,364.6877554,3208902
22-06-2018,361.7689209,368.5660824,360.5894086,362.6685452,4036700
25-06-2018,363.4082642,366.8468186,361.4490725,361.808932,4255720
26-06-2018,364.0080261,366.047165,362.488641,363.4482501,3249236
27-06-2018,368.2662964,369.8456421,363.9680903,364.727783,5751028
28-06-2018,363.6881714,371.8247895,361.8089754,370.4253736,13566568
29-06-2018,370.3454285,371.3450113,365.1875714,365.4874463,6059554
02-07-2018,370.2854919,372.8244472,368.1863678,370.6453516,1776396
03-07-2018,374.8435059,375.803115,366.7069126,371.8447578,2054476
04-07-2018,370.1054688,375.2433136,369.4457345,374.6235773,1547894
05-07-2018,372.2645264,374.0437882,368.2462094,371.0850141,3416140
06-07-2018,377.4025269,379.6615696,369.0460041,373.844002,5055508
09-07-2018,384.4595032,385.8389322,378.20213,379.4416028,3711984
10-07-2018,391.6565247,397.8339512,389.8572756,397.8339512,11042854
11-07-2018,397.2142639,400.272973,391.4966545,393.3158905,10209714
12-07-2018,402.2521362,407.7498421,400.6328169,402.2121627,10093442
13-07-2018,393.1758423,398.9534351,390.237079,398.6335735,11524056
16-07-2018,388.6777649,396.194647,387.9180966,393.8356219,3404444
17-07-2018,391.9563599,393.4357471,387.438251,390.7168871,3241946
18-07-2018,395.7948303,398.5536643,393.4557918,394.1954978,3784400
19-07-2018,392.6760559,397.6339958,390.4370004,395.834747,1501536
20-07-2018,399.5133057,401.6324166,392.0564073,393.2758936,4379550
23-07-2018,401.7723389,404.2113358,396.2746329,401.0326573,3296730
24-07-2018,396.4744568,403.4315619,395.4948853,400.4328139,2925630
25-07-2018,385.559021,397.2341514,383.8397437,397.0342349,5643672
26-07-2018,380.8810425,387.0184959,377.8623071,385.5590951,7970088
27-07-2018,385.2192078,387.7181647,380.0413642,383.4399456,4929768
30-07-2018,378.7019348,392.2962604,377.0825912,389.0376108,6447110
31-07-2018,385.8789368,386.4387129,378.7818988,379.9813982,4771570
01-08-2018,391.2966003,391.8363652,385.8388698,387.0383689,3568096
02-08-2018,384.8261414,394.2414608,384.0448653,391.0362457,3200706
03-08-2018,386.0881653,388.5922393,383.6041189,387.0497151,2289018
06-08-2018,383.2235413,388.0513918,381.8212596,387.8310381,2165794
07-08-2018,388.1515808,389.0129922,384.2652522,384.9864453,2235882
08-08-2018,386.4488525,388.5522754,383.5240981,388.2317587,1517966
09-08-2018,383.2836304,387.8109917,382.6626004,387.8109917,2005458
10-08-2018,387.0296631,387.7508315,383.1433355,385.1465946,2417448
13-08-2018,393.8407593,394.3415741,386.8293521,387.0096503,2885640
14-08-2018,400.5316772,401.4531717,392.2381787,395.9041531,4962034
16-08-2018,399.5501099,406.5815459,397.5668781,399.7704635,5908118
17-08-2018,401.8738403,403.7769367,398.6686255,400.6518571,2960410
20-08-2018,395.9442139,403.2561106,395.443399,402.6551327,2829604
21-08-2018,402.4949036,406.2610413,399.9908291,401.3730831,9839198
23-08-2018,410.9285583,411.9101358,404.6583474,404.6583474,5537558
24-08-2018,410.0070496,416.2973128,408.7249832,412.8516678,4540390
27-08-2018,416.2774353,416.7983025,410.6683072,411.0689592,2488450
28-08-2018,416.9784241,419.3823352,415.4359242,416.6779352,2626156
29-08-2018,413.8132935,417.1387237,411.4694897,415.9968756,4063384
30-08-2018,407.2826843,413.8333576,406.0807286,412.2708054,4883942
31-08-2018,419.2620544,422.6876469,408.4645081,409.0654857,6558672
03-09-2018,420.3439636,425.091679,418.5209779,421.8864637,4454306
04-09-2018,431.2416077,432.3033448,421.0850931,421.1452006,5584742
05-09-2018,432.2832947,435.5085616,427.8961765,431.0212805,5701112
06-09-2018,436.2297363,436.6303882,426.8544736,430.7007215,5991810
07-09-2018,430.2799683,435.4884415,426.8343727,435.4884415,4379878
10-09-2018,436.1896973,439.4750721,431.5020897,431.5020897,8205078
11-09-2018,434.7472839,440.3163541,433.5052731,436.7104877,8472420
12-09-2018,435.4284668,440.3164,433.5453737,437.5118369,4139134
14-09-2018,428.9778748,436.0894444,426.7742898,434.3065634,7290574
17-09-2018,432.0629883,434.4668995,428.7175549,428.7175549,3018112
18-09-2018,434.2666321,437.111251,432.0630465,432.7040798,2745526
19-09-2018,435.6287842,440.0960133,433.1447133,433.9059616,4439812
21-09-2018,434.6672668,437.5118856,432.123137,437.1112337,6595630
24-09-2018,439.2346497,443.1209531,432.9243829,435.0678606,4432578
25-09-2018,447.2677002,450.7534008,438.4333559,441.5183557,5664544
26-09-2018,436.7706604,449.0706537,434.767401,448.7701647,2870394
27-09-2018,437.5919495,442.4999348,436.1095571,438.2930902,5731064
28-09-2018,435.829071,440.6168407,434.9075523,437.5518445,4445086
01-10-2018,440.0759888,441.1176738,433.104637,434.7873552,3406600
03-10-2018,437.2313538,441.3980936,430.2199469,440.6769497,4730720
04-10-2018,431.5421448,437.8524121,425.0916591,434.647197,3891118
05-10-2018,434.3066101,439.9157361,428.7375396,429.4987879,2895914
08-10-2018,429.5388794,434.5270247,419.8831787,428.6975202,2311830
09-10-2018,428.056366,432.3233171,418.0600748,427.2951178,2694524
10-10-2018,421.4057007,425.9130347,416.0970628,424.2903749,4523678
11-10-2018,404.2578125,410.8685696,399.8506411,410.8685696,6266576
12-10-2018,394.702179,403.4564121,390.435227,401.9739953,4651748
15-10-2018,401.8338013,403.1158922,392.6388359,392.6388359,3614908
16-10-2018,402.0140686,405.6599906,396.2647,400.6518426,3003220
17-10-2018,410.3677979,415.0754587,403.4565511,403.4565511,3253970
19-10-2018,384.0247498,408.4244541,381.9413555,407.0622282,6869592
22-10-2018,392.6588135,395.803945,383.4839014,386.2283566,3774108
23-10-2018,381.2402954,394.0811834,379.6577156,388.6323276,2948962
24-10-2018,392.9192505,396.8656612,378.936492,390.6355302,8442982
25-10-2018,402.5950623,405.2393795,387.8310491,392.1580849,6176258
26-10-2018,387.2701111,400.6318664,385.4271222,400.6318664,3615756
29-10-2018,394.9025574,397.4266595,382.1217519,386.7092211,2786080
30-10-2018,403.4135742,408.2713332,392.1123077,396.3678425,6121068
31-10-2018,423.7880249,427.8428267,402.2694304,403.594265,6582228
01-11-2018,405.0396423,424.5308154,402.871713,423.5472419,3946070
02-11-2018,403.3132629,413.3097893,399.5194239,407.8899911,5575206
05-11-2018,409.796936,411.161932,402.9920739,403.6745718,1938928
06-11-2018,413.0688782,418.3280794,406.9264213,410.5998495,2921884
07-11-2018,414.1328125,415.4576226,412.2057536,413.1090533,139254
09-11-2018,412.6673889,420.3353886,406.886262,418.7295227,7343566
12-11-2018,416.240448,425.1529839,414.3334823,414.4940297,4782454
13-11-2018,414.7951965,423.4869567,413.2495602,417.4649587,2737474
14-11-2018,400.3022766,414.0725985,386.6122774,413.9120021,3033632
15-11-2018,396.9500122,413.1090393,394.1598151,401.4263736,3582306
16-11-2018,410.3790588,416.6419509,398.9573321,400.2620982,6698234
19-11-2018,417.5652466,418.6492354,407.1873486,410.3790118,4180070
20-11-2018,405.0596008,415.5177975,402.7913055,415.5177975,2628564
21-11-2018,395.5046692,407.0869661,393.2564424,402.6909037,2503064
22-11-2018,393.0558167,402.2694788,391.5904785,396.6489471,3129880
26-11-2018,401.6672058,403.8351346,386.6122131,395.2437422,4758562
27-11-2018,410.7604065,413.1089754,398.6561833,400.9445469,4103018
28-11-2018,418.7697449,420.6365741,406.4246486,410.7805753,2460574
29-11-2018,406.8663025,419.6730714,404.8790381,418.8500944,3260512
30-11-2018,407.4884949,412.0250859,403.17273,408.6928944,4219388
03-12-2018,408.7731628,411.7841368,403.3533655,409.9374009,2908898
04-12-2018,416.0196228,418.7295214,408.3114618,408.7329967,2836286
05-12-2018,421.9613342,424.7515065,410.2987142,416.0998848,3873412
06-12-2018,406.4848328,427.7625573,405.0797,421.2788635,4051262
07-12-2018,386.1907654,401.4665632,375.1504349,401.4665632,21093670
10-12-2018,378.1813965,389.7034885,376.2142011,385.3877242,6182964
11-12-2018,384.143158,387.4753491,373.6448251,377.7799246,5605848
12-12-2018,389.9243164,391.0283492,378.7033235,387.4151509,3653708
13-12-2018,392.6543274,394.4609267,386.792926,389.4425952,2756644
14-12-2018,385.8895569,388.9406921,381.3931277,387.8165909,4611032
17-12-2018,390.0848999,391.0283363,382.9588702,387.455275,2792580
18-12-2018,395.5247803,396.9700498,385.16695,389.4024165,3874502
19-12-2018,384.2636414,394.8824099,382.9990122,393.4371404,6117266
20-12-2018,385.2070618,387.2946922,380.5901976,380.7106326,4527954
21-12-2018,383.1797485,387.0137491,379.3858848,384.2235518,10439250
24-12-2018,376.5154419,383.7619336,375.4315017,383.4006039,2941564
26-12-2018,378.5026245,380.4698202,373.7653245,376.5755901,2434064
27-12-2018,380.911377,385.4078063,378.4423729,380.9916751,5096808
28-12-2018,384.7453918,386.6122208,381.3931565,382.2362263,1556666
31-12-2018,387.1542053,388.0575049,383.6413735,386.3914337,1437004
01-01-2019,385.3475952,387.4151574,382.5373298,386.210758,717468
02-01-2019,379.9277954,386.2107557,377.0372563,385.0063562,2270096
03-01-2019,380.7306824,385.4077761,379.3857796,381.3931118,2809224
04-01-2019,374.307312,381.6140078,371.3565428,379.78734,3077278
07-01-2019,378.0007629,381.3931596,375.732492,377.3383579,2344752
08-01-2019,379.4460449,380.5902146,374.6083543,380.5902146,3031576
09-01-2019,376.7360535,380.8109224,374.2870939,380.1886545,2471720
10-01-2019,375.7123718,378.5828668,374.1667358,378.5828668,1832096
11-01-2019,377.3985596,377.7799576,369.3491615,375.3711587,4331368
14-01-2019,376.2543945,378.9843617,372.560898,377.7799623,1956808
15-01-2019,380.4698792,383.76191,372.9624493,372.9624493,3693892
16-01-2019,376.6759949,383.0793913,376.073795,380.5902938,1701242
17-01-2019,383.2799988,384.2033667,374.6083093,375.4112422,3690234
18-01-2019,387.9370117,388.9206094,379.9277514,380.8310509,4685056
21-01-2019,387.7162476,394.0393445,386.2308167,389.041082,3265418
22-01-2019,377.6796265,387.2345247,376.174127,386.21079,4791592
23-01-2019,379.164978,381.3730434,376.856546,380.3894457,5641586
24-01-2019,379.9678955,382.878527,377.0773324,379.3456275,2954782
25-01-2019,389.1816406,391.7108747,379.8274514,380.9917141,4310008
28-01-2019,392.553894,393.4371251,386.973525,390.62686,3029930
29-01-2019,396.8295898,399.3989609,385.8494657,392.6342598,4733138
30-01-2019,408.8535156,415.5178501,402.0687216,408.6929192,14053348
31-01-2019,403.5541687,410.760498,396.1471062,409.3352721,9058428
01-02-2019,419.0708313,421.5398603,405.6819322,405.7220691,6460222
04-02-2019,419.452179,424.671243,417.6455799,419.5324526,4133944
05-02-2019,421.4433899,424.3596052,418.9294112,420.9405942,2368564
06-02-2019,424.4398499,428.3616549,420.3772718,422.7504765,2331000
07-02-2019,427.5371094,433.530442,424.7616682,424.7616682,3251088
08-02-2019,429.7695923,432.8064977,425.5863717,426.3707133,3733802
11-02-2019,434.1538696,436.0242788,427.577314,429.6287099,3157886
12-02-2019,425.88797,433.7717945,423.4544198,432.8064172,2788882
14-02-2019,426.8935852,430.3930229,425.1840802,430.3930229,1970720
15-02-2019,425.2645264,429.3271051,418.9293017,428.8645233,2492120
18-02-2019,420.8600159,431.197473,415.3091332,426.6924444,2550698
19-02-2019,417.9438171,422.8309509,416.8577492,421.5438138,1837440
20-02-2019,425.546051,426.9740101,412.6946155,419.271172,2558354
21-02-2019,423.7159729,426.974079,419.3717987,426.3707242,2603154
22-02-2019,428.8444214,430.5941402,419.9348738,420.0153014,2844492
25-02-2019,435.3204346,436.4265849,427.5572508,430.6343697,2340940
26-02-2019,425.9080811,440.8310444,424.339349,434.6567244,3726370
27-02-2019,426.5114136,428.7840594,417.5214387,426.3706406,3325110
28-02-2019,423.9170532,430.3729195,421.4231575,430.3729195,6661660
01-03-2019,423.394043,426.9337431,419.8342605,424.3594202,2295910
05-03-2019,423.3740234,426.2902379,420.4175461,425.445502,2117558
06-03-2019,419.6331787,427.1751122,417.7627694,426.6119713,2807252
07-03-2019,416.1338501,422.5495035,415.1081272,421.3830077,2073614
08-03-2019,405.8766785,414.2834054,404.6498622,414.0622048,3176094
11-03-2019,404.0063782,410.9851721,402.6387642,405.0521833,4547588
12-03-2019,407.6063538,410.0801181,402.2566131,405.0923756,4902188
13-03-2019,413.639801,419.5325742,407.9079322,409.7582344,6803340
14-03-2019,404.9515991,418.5472126,403.8856626,416.3147803,3793832
15-03-2019,414.0220337,415.8521802,405.7761612,407.0633229,5207688
18-03-2019,407.56604,418.3057325,407.0230307,415.1481865,1690728
19-03-2019,416.7973633,419.1303542,407.5057117,410.3213667,3242552
20-03-2019,417.5013123,424.1583453,414.9069067,419.1303896,4408802
22-03-2019,412.2321167,421.5439026,409.4768062,417.5215371,5237090
25-03-2019,409.335968,413.9013423,407.0029768,413.9013423,3055910
26-03-2019,416.1538391,419.8544441,406.8621865,407.6063142,3311446
27-03-2019,419.5930481,424.9025507,410.2812626,410.2812626,2911690
28-03-2019,435.5818787,437.7740478,422.3482891,422.91143,8627614
01-04-2019,446.7842407,450.5049288,435.2400716,438.4378324,4617730
02-04-2019,443.5059509,450.5048758,439.4433721,446.4825108,2787844
03-04-2019,450.7462158,455.8546489,439.0612749,443.5059588,5296628
04-04-2019,441.6758118,449.7205418,435.018778,449.7004104,8444208
05-04-2019,439.5640869,444.3305798,436.6277407,438.578578,3409044
08-04-2019,440.9919739,442.8623834,434.797522,440.4489644,4027848
09-04-2019,449.7607422,454.064653,440.9316218,440.991967,6500982
10-04-2019,441.9371948,452.6367243,440.9316036,450.5048514,4826866
11-04-2019,437.9751587,442.9025553,436.4265581,439.3629039,3035580
12-04-2019,435.8030701,442.8019942,433.0477602,437.9550744,2839484
15-04-2019,443.7674255,445.6780489,436.4266093,438.0355553,3868302
16-04-2019,445.2957764,448.9963312,443.405236,446.2812358,2401182
18-04-2019,443.5260925,452.0736183,438.6389092,445.678048,4055238
22-04-2019,442.9026489,448.2122008,440.4490158,443.8680265,2230516
23-04-2019,443.2645874,447.2668206,441.0925007,443.5059195,2135528
24-04-2019,458.1272278,459.3942825,441.1930815,443.6668457,5681646
25-04-2019,456.0155029,463.1351185,454.1451425,458.951849,5361098
26-04-2019,458.4490662,470.5563754,456.5384427,458.5496253,3465934
30-04-2019,475.9865417,477.6960468,458.5495997,458.5697312,8310400
02-05-2019,466.614502,474.8402193,465.1865426,470.6167357,4226194
03-05-2019,459.7764893,462.2301223,453.0188959,460.1585943,5710316
06-05-2019,456.9607544,460.319419,453.7428627,458.509355,2827130
07-05-2019,455.2310486,462.5718629,448.8958252,457.4835626,4689204
08-05-2019,455.572998,458.5495576,451.4702059,455.331666,2987822
09-05-2019,457.1820068,460.5608033,446.5227393,452.3149549,4962690
