Date,Close,High,Low,Open,Volume
15-09-2017,340.2442932,346.2157474,337.9674017,343.6810869,5339372
18-09-2017,340.8027649,344.7550965,339.5569203,342.8218873,1309340
19-09-2017,339.2132263,342.8218755,335.6045771,342.8218755,1103781
20-09-2017,340.9745789,342.7359613,318.7642038,318.7642038,11779464
21-09-2017,343.7669983,345.7431787,334.8742594,336.8074685,6557075
22-09-2017,339.685791,344.4973135,336.1630552,341.9626532,5273742
25-09-2017,334.8742065,341.0175154,332.8550844,341.0175154,3002284
26-09-2017,332.8121338,337.1511185,329.1175715,332.7262205,4203146
27-09-2017,331.6092834,335.0890482,330.1916123,333.3276948,2714173
28-09-2017,328.2583923,334.1439328,324.349003,332.9410304,16167139
29-09-2017,334.6164551,336.6785485,325.7666883,328.1724349,5337179
03-10-2017,330.4923401,337.5807545,329.0746397,336.8074766,1842563
04-10-2017,324.0482788,332.1247679,323.1461166,331.6522303,3138906
05-10-2017,324.5208435,327.0554746,320.6114544,323.7045945,3371352
06-10-2017,328.473175,329.5471639,324.9504393,324.9504393,1065853
09-10-2017,325.5947876,327.8716785,324.3919145,326.8406319,1192143
10-10-2017,330.4493408,332.9840011,322.2009957,326.0244427,1502210
11-10-2017,346.7312622,349.1800094,331.652271,331.8240976,7774168
12-10-2017,343.895813,347.8052017,339.9864533,346.4304729,4023386
13-10-2017,370.2304382,375.4715856,361.5524973,369.4571604,45960026
16-10-2017,389.4765625,393.3429805,371.3473748,371.3473748,21145098
17-10-2017,400.34552,403.2668049,391.0231563,391.7964633,18843801
18-10-2017,396.9086914,402.9660879,393.0852443,402.1068677,9015866
19-10-2017,407.0472717,410.5270363,398.2404177,399.5292334,2646228
23-10-2017,427.3244019,430.8041662,408.1212268,408.1212268,29564820
24-10-2017,431.3626709,433.6395621,424.1453729,424.1453729,17646810
25-10-2017,443.1337585,445.0669675,424.3601776,432.0930136,10080877
26-10-2017,439.3103333,446.2269206,431.7063814,439.5681022,11031934
27-10-2017,416.9710083,439.6539469,414.9948283,439.5680336,8904315
30-10-2017,423.5009766,427.6251634,417.6154364,421.4388831,7211306
31-10-2017,427.1955261,432.5225861,418.173904,421.0092751,12690735
01-11-2017,463.196167,468.0076895,438.1933629,445.4965745,35708310
02-11-2017,466.7189026,471.3156273,455.8929261,468.222487,10951971
03-11-2017,465.0434265,485.2776499,461.6495752,466.7188957,18131291
06-11-2017,457.5683899,467.9217704,452.928694,463.8835258,8295950
07-11-2017,441.9308777,461.0481405,439.9976687,460.4466893,7054590
